D02	62400001	63400000	0,100
D03	1600001	2600000	0,100
D03	2400001	3400000	0,100
D03	3200001	4200000	0,100
D03	5600001	6600000	0,100
D03	6400001	7400000	0,100
D03	7200001	8200000	0,100
D03	8000001	9000000	0,100
D03	14400001	15400000	0,100
D03	24800001	25800000	0,100
D03	25600001	26600000	0,100
D03	32000001	33000000	0,100
D03	35200001	36200000	50,50
D03	36000001	37000000	0,100
D03	36800001	37800000	0,100
D03	40000001	41000000	0,100
D04	3200001	4200000	0,100
D04	23200001	24200000	0,100
D04	24000001	25000000	0,100
D04	24800001	25800000	0,100
D04	25600001	26600000	0,100
D04	27200001	28200000	0,100
D04	28000001	29000000	0,100
D04	34400001	35400000	0,100
D04	35200001	36200000	0,100
D04	36800001	37800000	0,100
D04	43200001	44200000	0,100
D04	46400001	47400000	0,100
D04	47200001	48200000	0,100
D05	6400001	7400000	0,100
D05	7200001	8200000	0,100
D05	17600001	18600000	0,100
D05	18400001	19400000	0,100
D05	20000001	21000000	100,0
D05	26400001	27400000	0,100
D05	27200001	28200000	0,100
D05	28800001	29800000	0,100
D05	29600001	30600000	0,100
D05	35200001	36200000	0,100
D05	36000001	37000000	0,100
D05	41600001	42600000	0,100
D05	52000001	53000000	0,100
D05	52800001	53800000	0,100
D05	53600001	54600000	0,100
D05	58400001	59400000	0,100
D05	60800001	61800000	0,100
D05	61600001	61933047	0,100
D06	1	1000000	0,100
D06	800001	1800000	0,100
D06	1600001	2600000	0,100
D06	3200001	4200000	0,100
D06	4000001	5000000	0,100
D06	6400001	7400000	0,100
D06	7200001	8200000	0,100
D06	10400001	11400000	0,100
D06	11200001	12200000	0,100
D06	12000001	13000000	0,100
D06	15200001	16200000	0,100
D06	18400001	19400000	0,100
D06	19200001	20200000	0,100
D06	20000001	21000000	0,100
D06	26400001	27400000	0,100
D06	28000001	29000000	0,100
D06	28800001	29800000	0,100
D06	58400001	59400000	0,100
D07	1600001	2600000	0,100
D07	2400001	3400000	0,100
D07	22400001	23400000	0,100
D07	26400001	27400000	0,100
D07	27200001	28200000	0,100
D08	11200001	12200000	0,100
D08	12800001	13800000	0,100
D08	15200001	16200000	0,100
D08	16000001	17000000	0,100
D08	22400001	23400000	0,100
D08	23200001	24200000	0,100
D08	24000001	25000000	0,100
