D02	22400001	23400000	0,100
D02	31200001	32200000	0,100
D02	34400001	35400000	0,100
D02	36800001	37800000	0,100
D02	38400001	39400000	0,100
D02	39200001	40200000	0,100
D02	42400001	43400000	0,100
D02	43200001	44200000	0,100
D02	44800001	45800000	0,100
D02	55200001	56200000	0,100
D02	57600001	58600000	0,100
D02	58400001	59400000	0,100
D02	61600001	62600000	0,100
D02	62400001	63400000	0,100
D02	64000001	65000000	0,100
D02	64800001	65800000	0,100
D02	65600001	66600000	0,100
D02	66400001	67400000	0,100
D03	1	1000000	0,100
D03	800001	1800000	0,100
D03	2400001	3400000	0,100
D03	3200001	4200000	0,100
D03	5600001	6600000	0,100
D03	9600001	10600000	0,100
D03	11200001	12200000	100,0
D03	14400001	15400000	0,100
D03	16000001	17000000	0,100
D03	16800001	17800000	0,100
D03	20000001	21000000	0,100
D03	25600001	26600000	0,100
D03	26400001	27400000	0,100
D03	27200001	28200000	0,100
D03	28800001	29800000	0,100
D03	34400001	35400000	0,100
D03	35200001	36200000	0,100
D03	36000001	37000000	0,100
D03	36800001	37800000	14.2857,85.7143
D03	37600001	38600000	14.2857,85.7143
D03	38400001	39400000	0,100
D03	39200001	40200000	0,100
D03	40800001	41800000	0,100
D03	41600001	42600000	0,100
D03	43200001	44200000	0,100
D03	44000001	45000000	0,100
D03	44800001	45800000	0,100
D03	45600001	46600000	0,100
D03	46400001	46690656	0,100
D04	1600001	2600000	0,100
D04	2400001	3400000	0,100
D04	3200001	4200000	0,100
D04	4000001	5000000	0,100
D04	8800001	9800000	0,100
D04	9600001	10600000	0,100
D04	10400001	11400000	0,100
D04	12000001	13000000	0,100
D04	15200001	16200000	0,100
D04	16800001	17800000	50,50
D04	27200001	28200000	0,100
D04	28000001	29000000	0,100
D04	31200001	32200000	0,100
D04	32000001	33000000	0,100
D04	33600001	34600000	0,100
D04	36000001	37000000	0,100
D04	39200001	40200000	0,100
D04	42400001	43400000	0,100
D04	44000001	45000000	0,100
D04	44800001	45800000	0,100
D04	45600001	46600000	0,100
D04	46400001	47400000	0,100
D04	49600001	50600000	0,100
D04	50400001	51400000	0,100
D05	800001	1800000	0,100
D05	2400001	3400000	0,100
D05	3200001	4200000	0,100
D05	4000001	5000000	0,100
D05	5600001	6600000	50,50
D05	6400001	7400000	100,0
D05	7200001	8200000	0,100
D05	8000001	9000000	0,100
D05	8800001	9800000	0,100
D05	9600001	10600000	0,100
D05	11200001	12200000	0,100
D05	12000001	13000000	0,100
D05	12800001	13800000	0,100
D05	13600001	14600000	0,100
D05	14400001	15400000	0,100
D05	15200001	16200000	0,100
D05	16000001	17000000	0,100
D05	16800001	17800000	0,100
D05	17600001	18600000	0,100
D05	19200001	20200000	0,100
D05	22400001	23400000	0,100
D05	23200001	24200000	0,100
D05	24000001	25000000	0,100
D05	24800001	25800000	0,100
D05	25600001	26600000	0,100
D05	26400001	27400000	0,100
D05	27200001	28200000	0,100
D05	28000001	29000000	0,100
D05	28800001	29800000	0,100
D05	29600001	30600000	0,100
D05	30400001	31400000	0,100
D05	31200001	32200000	0,100
D05	33600001	34600000	0,100
D05	34400001	35400000	0,100
D05	35200001	36200000	0,100
D05	46400001	47400000	0,100
D05	48000001	49000000	100,0
D05	49600001	50600000	0,100
D05	54400001	55400000	0,100
D05	55200001	56200000	0,100
D05	57600001	58600000	0,100
D05	59200001	60200000	0,100
D05	60000001	61000000	0,100
D06	1	1000000	0,100
D06	800001	1800000	0,100
D06	1600001	2600000	0,100
D06	2400001	3400000	0,100
D06	4000001	5000000	0,100
D06	4800001	5800000	0,100
D06	6400001	7400000	50,50
D06	7200001	8200000	0,100
D06	8000001	9000000	0,100
D06	8800001	9800000	0,100
D06	13600001	14600000	25,75
D06	14400001	15400000	25,75
D06	16000001	17000000	0,100
D06	18400001	19400000	0,100
D06	22400001	23400000	0,100
D06	23200001	24200000	0,100
D06	25600001	26600000	0,100
D06	26400001	27400000	0,100
D06	38400001	39400000	0,100
D06	49600001	50600000	0,100
D06	50400001	51400000	0,100
D06	52000001	53000000	0,100
D06	52800001	53800000	0,100
D06	53600001	54600000	0,100
D06	54400001	55400000	0,100
D06	55200001	56200000	0,100
D06	56800001	57800000	0,100
D06	57600001	58600000	0,100
D06	59200001	60200000	0,100
D06	60000001	61000000	0,100
D06	60800001	61800000	0,100
D06	62400001	63400000	0,100
D06	63200001	64200000	0,100
D06	64000001	64294643	0,100
D07	800001	1800000	0,100
D07	3200001	4200000	0,100
D07	4000001	5000000	0,100
D07	11200001	12200000	0,100
D07	13600001	14600000	0,100
D07	26400001	27400000	100,0
D07	27200001	28200000	100,0
D07	28000001	29000000	0,100
D07	33600001	34600000	0,100
D07	37600001	38600000	100,0
D07	43200001	44200000	0,100
D07	44000001	45000000	0,100
D07	51200001	52200000	100,0
D08	1	1000000	0,100
D08	800001	1800000	0,100
D08	1600001	2600000	0,100
D08	2400001	3400000	0,100
D08	3200001	4200000	0,100
D08	4000001	5000000	0,100
D08	4800001	5800000	0,100
D08	7200001	8200000	0,100
D08	8000001	9000000	0,100
D08	12000001	13000000	0,100
D08	12800001	13800000	0,100
D08	20000001	21000000	0,100
D08	20800001	21800000	0,100
D08	22400001	23400000	0,100
