D06	40000001	41000000	0	0
D06	40800001	41800000	0	0
D06	41600001	42600000	0	0
D06	42400001	43400000	0	0
D06	43200001	44200000	0	0
D06	44000001	45000000	0	0
D06	44800001	45800000	0	0
D06	45600001	46600000	0	0
D06	46400001	47400000	0	0
D06	47200001	48200000	0	0
D06	48000001	49000000	0	0
D06	48800001	49800000	0	0
D06	49600001	50600000	0	1
D06	50400001	51400000	0	1
D06	51200001	52200000	0	0
D06	52000001	53000000	0	2
D06	52800001	53800000	0	1
D06	53600001	54600000	0	1
D06	54400001	55400000	0	2
D06	55200001	56200000	0	3
D06	56000001	57000000	0	0
D06	56800001	57800000	0	2
D06	57600001	58600000	0	5
D06	58400001	59400000	0	0
D06	59200001	60200000	0	1
D06	60000001	61000000	0	2
D06	60800001	61800000	0	4
D06	61600001	62600000	0	0
D06	62400001	63400000	0	2
D06	63200001	64200000	0	1
D06	64000001	64294643	0	1
D07	1	1000000	0	0
D07	800001	1800000	0	1
D07	1600001	2600000	0	0
D07	2400001	3400000	0	0
D07	3200001	4200000	0	1
D07	4000001	5000000	0	2
D07	4800001	5800000	0	0
D07	5600001	6600000	0	0
D07	6400001	7400000	0	0
D07	7200001	8200000	0	0
D07	8000001	9000000	0	0
D07	8800001	9800000	0	0
D07	9600001	10600000	0	0
D07	10400001	11400000	0	0
D07	11200001	12200000	0	1
D07	12000001	13000000	0	0
D07	12800001	13800000	0	0
D07	13600001	14600000	0	1
D07	14400001	15400000	0	0
D07	15200001	16200000	0	0
D07	16000001	17000000	0	0
D07	16800001	17800000	0	0
D07	17600001	18600000	0	0
D07	18400001	19400000	0	0
D07	19200001	20200000	0	0
D07	20000001	21000000	0	0
D07	20800001	21800000	0	0
D07	21600001	22600000	0	0
D07	22400001	23400000	0	0
D07	23200001	24200000	0	0
D07	24000001	25000000	0	0
D07	24800001	25800000	0	0
D07	25600001	26600000	0	0
D07	26400001	27400000	1	0
D07	27200001	28200000	1	0
D07	28000001	29000000	0	1
D07	28800001	29800000	0	0
D07	29600001	30600000	0	0
D07	30400001	31400000	0	0
D07	31200001	32200000	0	0
D07	32000001	33000000	0	0
D07	32800001	33800000	0	0
D07	33600001	34600000	0	1
D07	34400001	35400000	0	0
D07	35200001	36200000	0	0
D07	36000001	37000000	0	0
D07	36800001	37800000	0	0
D07	37600001	38600000	1	0
D07	38400001	39400000	0	0
D07	39200001	40200000	0	0
D07	40000001	41000000	0	0
D07	40800001	41800000	0	0
D07	41600001	42600000	0	0
D07	42400001	43400000	0	0
D07	43200001	44200000	0	1
D07	44000001	45000000	0	1
D07	44800001	45800000	0	0
D07	45600001	46600000	0	0
D07	46400001	47400000	0	0
D07	47200001	48200000	0	0
D07	48000001	49000000	0	0
D07	48800001	49800000	0	0
D07	49600001	50600000	0	0
D07	50400001	51400000	0	0
D07	51200001	52200000	1	0
D07	52000001	53000000	0	0
D07	52800001	53800000	0	0
D07	53600001	54600000	0	0
D07	54400001	55400000	0	0
D07	55200001	55312611	0	0
D08	1	1000000	0	3
D08	800001	1800000	0	4
D08	1600001	2600000	0	1
D08	2400001	3400000	0	1
D08	3200001	4200000	0	2
D08	4000001	5000000	0	1
D08	4800001	5800000	0	2
D08	5600001	6600000	0	0
D08	6400001	7400000	0	0
D08	7200001	8200000	0	1
D08	8000001	9000000	0	1
D08	8800001	9800000	0	0
D08	9600001	10600000	0	0
D08	10400001	11400000	0	0
D08	11200001	12200000	0	0
D08	12000001	13000000	0	1
D08	12800001	13800000	0	2
D08	13600001	14600000	0	0
D08	14400001	15400000	0	0
D08	15200001	16200000	0	0
D08	16000001	17000000	0	0
D08	16800001	17800000	0	0
D08	17600001	18600000	0	0
D08	18400001	19400000	0	0
D08	19200001	20200000	0	0
D08	20000001	21000000	0	1
D08	20800001	21800000	0	1
D08	21600001	22600000	0	0
D08	22400001	23400000	0	1
D08	23200001	24200000	0	0
D08	24000001	25000000	0	0
D08	24800001	25800000	0	0
D08	25600001	26600000	0	0
D08	26400001	27400000	0	0
D08	27200001	28200000	0	0
D08	28000001	29000000	0	0
D08	28800001	29800000	0	0
D08	29600001	30600000	0	0
D08	30400001	31400000	0	0
D08	31200001	32200000	0	0
D08	32000001	33000000	0	0
D08	32800001	33800000	0	0
D08	33600001	34600000	0	0
D08	34400001	35400000	0	0
D08	35200001	36200000	0	0
D08	36000001	37000000	0	0
D08	36800001	37800000	0	0
D08	37600001	38600000	0	0
D08	38400001	39400000	0	0
D08	39200001	40200000	0	0
D08	40000001	41000000	0	0
D08	40800001	41800000	0	0
D08	41600001	42600000	0	1
D08	42400001	43400000	0	0
D08	43200001	44200000	0	0
D08	44000001	45000000	0	1
D08	44800001	45800000	0	0
D08	45600001	46600000	0	0
D08	46400001	47400000	0	1
D08	47200001	48200000	0	0
D08	48000001	49000000	0	0
D08	48800001	49800000	0	2
D08	49600001	50600000	0	1
D08	50400001	51400000	0	0
D08	51200001	52200000	0	0
D08	52000001	53000000	0	0
D08	52800001	53800000	0	1
D08	53600001	54600000	0	2
D08	54400001	55400000	0	1
D08	55200001	56200000	0	1
D08	56000001	57000000	1	2
D08	56800001	57800000	1	1
D08	57600001	58600000	0	6
D08	58400001	59400000	0	0
D08	59200001	60200000	0	2
D08	60000001	61000000	0	0
D08	60800001	61800000	0	0
D08	61600001	62600000	0	1
D08	62400001	63400000	0	3
D08	63200001	64200000	0	1
D08	64000001	65000000	0	4
D08	64800001	65800000	0	5
D08	65600001	65894135	0	2
D09	1	1000000	0	2
D09	800001	1800000	0	0
D09	1600001	2600000	0	0
D09	2400001	3400000	0	0
D09	3200001	4200000	0	0
D09	4000001	5000000	0	0
D09	4800001	5800000	0	0
D09	5600001	6600000	0	0
D09	6400001	7400000	0	1
D09	7200001	8200000	0	0
D09	8000001	9000000	0	1
D09	8800001	9800000	0	1
D09	9600001	10600000	0	0
D09	10400001	11400000	0	0
D09	11200001	12200000	0	0
D09	12000001	13000000	0	0
D09	12800001	13800000	0	0
D09	13600001	14600000	0	0
D09	14400001	15400000	0	1
D09	15200001	16200000	0	2
D09	16000001	17000000	0	0
D09	16800001	17800000	0	2
D09	17600001	18600000	1	1
D09	18400001	19400000	1	0
D09	19200001	20200000	0	0
D09	20000001	21000000	0	0
D09	20800001	21800000	0	0
D09	21600001	22600000	0	0
D09	22400001	23400000	0	1
D09	23200001	24200000	0	4
D09	24000001	25000000	0	0
D09	24800001	25800000	0	0
D09	25600001	26600000	0	0
D09	26400001	27400000	0	0
D09	27200001	28200000	0	2
D09	28000001	29000000	0	0
D09	28800001	29800000	0	1
D09	29600001	30600000	0	1
D09	30400001	31400000	0	0
D09	31200001	32200000	0	2
D09	32000001	33000000	0	2
D09	32800001	33800000	0	1
D09	33600001	34600000	0	1
D09	34400001	35400000	0	2
D09	35200001	36200000	0	0
D09	36000001	37000000	0	0
D09	36800001	37800000	0	0
D09	37600001	38600000	0	0
D09	38400001	39400000	0	0
D09	39200001	40200000	0	1
D09	40000001	41000000	0	3
D09	40800001	41800000	0	1
D09	41600001	42600000	0	1
D09	42400001	43400000	0	0
D09	43200001	44200000	0	2
D09	44000001	45000000	0	0
D09	44800001	45800000	0	0
D09	45600001	46600000	0	1
D09	46400001	47400000	0	1
D09	47200001	48200000	0	2
D09	48000001	49000000	0	1
D09	48800001	49800000	0	2
D09	49600001	50600000	0	2
D09	50400001	50995436	1	2
D10	1	1000000	2	4
D10	800001	1800000	0	1
D10	1600001	2600000	0	2
D10	2400001	3400000	0	0
D10	3200001	4200000	0	0
D10	4000001	5000000	0	4
D10	4800001	5800000	0	4
D10	5600001	6600000	0	0
D10	6400001	7400000	0	0
D10	7200001	8200000	0	2
D10	8000001	9000000	0	2
D10	8800001	9800000	0	1
D10	9600001	10600000	0	0
D10	10400001	11400000	0	0
D10	11200001	12200000	0	0
D10	12000001	13000000	0	1
D10	12800001	13800000	0	0
D10	13600001	14600000	0	0
D10	14400001	15400000	0	1
D10	15200001	16200000	0	1
D10	16000001	17000000	0	0
D10	16800001	17800000	0	0
D10	17600001	18600000	0	0
D10	18400001	19400000	0	0
D10	19200001	20200000	0	0
D10	20000001	21000000	0	0
D10	20800001	21800000	0	0
D10	21600001	22600000	0	1
D10	22400001	23400000	0	0
D10	23200001	24200000	0	2
D10	24000001	25000000	0	2
D10	24800001	25800000	0	0
D10	25600001	26600000	0	0
D10	26400001	27400000	0	0
D10	27200001	28200000	0	0
D10	28000001	29000000	0	1
D10	28800001	29800000	0	0
D10	29600001	30600000	0	0
D10	30400001	31400000	0	0
D10	31200001	32200000	0	0
D10	32000001	33000000	0	0
D10	32800001	33800000	0	0
D10	33600001	34600000	0	0
D10	34400001	35400000	0	0
D10	35200001	36200000	0	0
D10	36000001	37000000	0	0
D10	36800001	37800000	0	0
D10	37600001	38600000	0	0
D10	38400001	39400000	0	1
D10	39200001	40200000	0	1
D10	40000001	41000000	0	0
D10	40800001	41800000	0	0
D10	41600001	42600000	0	1
D10	42400001	43400000	0	1
D10	43200001	44200000	0	1
D10	44000001	45000000	0	0
D10	44800001	45800000	0	3
D10	45600001	46600000	0	1
D10	46400001	47400000	0	2
D10	47200001	48200000	0	0
D10	48000001	49000000	0	0
D10	48800001	49800000	0	1
D10	49600001	50600000	0	2
D10	50400001	51400000	0	1
D10	51200001	52200000	0	1
D10	52000001	53000000	0	1
D10	52800001	53800000	0	0
D10	53600001	54600000	0	0
D10	54400001	55400000	0	0
D10	55200001	56200000	0	0
D10	56000001	57000000	0	1
D10	56800001	57800000	0	0
D10	57600001	58600000	0	0
D10	58400001	59400000	0	2
D10	59200001	60200000	0	1
D10	60000001	61000000	0	0
D10	60800001	61800000	0	0
D10	61600001	62600000	0	2
D10	62400001	63400000	0	2
D10	63200001	63374666	0	1
D11	1	1000000	0	0
D11	800001	1800000	0	2
D11	1600001	2600000	0	1
D11	2400001	3400000	0	2
D11	3200001	4200000	0	5
D11	4000001	5000000	0	4
D11	4800001	5800000	0	3
D11	5600001	6600000	0	3
D11	6400001	7400000	0	1
D11	7200001	8200000	0	2
D11	8000001	9000000	0	2
D11	8800001	9800000	0	1
D11	9600001	10600000	0	1
D11	10400001	11400000	0	0
D11	11200001	12200000	0	3
D11	12000001	13000000	1	1
D11	12800001	13800000	0	1
D11	13600001	14600000	0	1
D11	14400001	15400000	0	2
D11	15200001	16200000	0	1
D11	16000001	17000000	0	0
D11	16800001	17800000	0	0
D11	17600001	18600000	0	0
D11	18400001	19400000	0	0
D11	19200001	20200000	0	0
D11	20000001	21000000	0	1
D11	20800001	21800000	0	0
D11	21600001	22600000	0	2
D11	22400001	23400000	0	0
D11	23200001	24200000	0	0
D11	24000001	25000000	0	0
D11	24800001	25800000	0	0
D11	25600001	26600000	0	2
D11	26400001	27400000	0	1
D11	27200001	28200000	0	0
D11	28000001	29000000	0	1
D11	28800001	29800000	0	0
D11	29600001	30600000	0	0
D11	30400001	31400000	0	0
D11	31200001	32200000	0	0
D11	32000001	33000000	0	0
D11	32800001	33800000	0	0
D11	33600001	34600000	0	0
D11	34400001	35400000	0	0
D11	35200001	36200000	0	0
D11	36000001	37000000	0	0
D11	36800001	37800000	0	1
D11	37600001	38600000	0	0
D11	38400001	39400000	0	0
D11	39200001	40200000	0	0
D11	40000001	41000000	0	0
D11	40800001	41800000	0	0
D11	41600001	42600000	0	1
D11	42400001	43400000	0	1
D11	43200001	44200000	0	0
D11	44000001	45000000	0	2
D11	44800001	45800000	0	2
D11	45600001	46600000	0	0
D11	46400001	47400000	0	0
D11	47200001	48200000	0	1
D11	48000001	49000000	0	0
D11	48800001	49800000	0	0
D11	49600001	50600000	0	0
D11	50400001	51400000	0	0
D11	51200001	52200000	0	0
D11	52000001	53000000	0	0
D11	52800001	53800000	0	1
D11	53600001	54600000	0	0
D11	54400001	55400000	0	2
D11	55200001	56200000	0	3
D11	56000001	57000000	0	0
D11	56800001	57800000	0	0
D11	57600001	58600000	0	0
D11	58400001	59400000	0	1
D11	59200001	60200000	0	1
D11	60000001	61000000	0	0
D11	60800001	61800000	0	1
D11	61600001	62600000	0	2
D11	62400001	63400000	1	0
D11	63200001	64200000	0	1
D11	64000001	65000000	0	1
D11	64800001	65800000	0	5
D11	65600001	66087774	0	5
D12	1	1000000	0	2
D12	800001	1800000	0	0
D12	1600001	2600000	0	1
D12	2400001	3400000	0	0
D12	3200001	4200000	0	2
D12	4000001	5000000	0	0
D12	4800001	5800000	0	0
D12	5600001	6600000	0	1
D12	6400001	7400000	0	2
D12	7200001	8200000	0	1
D12	8000001	9000000	0	1
D12	8800001	9800000	0	0
D12	9600001	10600000	0	1
D12	10400001	11400000	0	0
D12	11200001	12200000	0	0
D12	12000001	13000000	0	0
D12	12800001	13800000	0	1
D12	13600001	14600000	0	0
D12	14400001	15400000	0	1
D12	15200001	16200000	0	0
D12	16000001	17000000	0	0
D12	16800001	17800000	0	0
D12	17600001	18600000	0	0
D12	18400001	19400000	0	0
D12	19200001	20200000	0	3
D12	20000001	21000000	0	0
D12	20800001	21800000	0	0
D12	21600001	22600000	0	0
D12	22400001	23400000	0	0
D12	23200001	24200000	0	1
D12	24000001	25000000	0	0
D12	24800001	25800000	0	1
D12	25600001	26600000	0	1
D12	26400001	27400000	0	0
D12	27200001	28200000	0	0
D12	28000001	29000000	0	0
D12	28800001	29800000	0	0
D12	29600001	30600000	0	0
D12	30400001	31400000	0	0
D12	31200001	32200000	0	0
D12	32000001	33000000	0	0
D12	32800001	33800000	0	0
D12	33600001	34600000	0	0
D12	34400001	35400000	0	4
D12	35200001	36200000	0	4
D12	36000001	37000000	0	0
D12	36800001	37800000	0	0
D12	37600001	38600000	0	0
D12	38400001	39400000	0	0
D12	39200001	40200000	0	0
D12	40000001	41000000	0	1
D12	40800001	41800000	0	2
D12	41600001	42600000	0	0
D12	42400001	43400000	0	0
D12	43200001	44200000	0	1
D12	44000001	45000000	0	0
D12	44800001	45800000	0	1
D12	45600001	46600000	0	1
D12	46400001	47400000	0	2
D12	47200001	48200000	0	1
D12	48000001	49000000	0	1
D12	48800001	49800000	0	0
D12	49600001	50600000	0	1
D12	50400001	51400000	0	1
D12	51200001	52200000	0	1
D12	52000001	53000000	0	0
D12	52800001	53800000	0	0
D12	53600001	54600000	0	2
D12	54400001	55400000	0	3
D12	55200001	56200000	0	5
D12	56000001	57000000	0	4
D12	56800001	57800000	0	5
D12	57600001	58600000	0	4
D12	58400001	59109837	0	4
D13	1	1000000	0	2
D13	800001	1800000	0	3
D13	1600001	2600000	0	2
D13	2400001	3400000	0	0
D13	3200001	4200000	0	0
D13	4000001	5000000	1	1
D13	4800001	5800000	0	2
D13	5600001	6600000	0	0
D13	6400001	7400000	0	0
D13	7200001	8200000	0	2
D13	8000001	9000000	0	0
D13	8800001	9800000	0	0
D13	9600001	10600000	0	0
D13	10400001	11400000	0	2
D13	11200001	12200000	0	2
D13	12000001	13000000	0	1
D13	12800001	13800000	0	0
D13	13600001	14600000	0	0
D13	14400001	15400000	0	0
D13	15200001	16200000	0	0
D13	16000001	17000000	0	0
D13	16800001	17800000	0	0
D13	17600001	18600000	0	0
D13	18400001	19400000	0	0
D13	19200001	20200000	1	0
D13	20000001	21000000	0	0
D13	20800001	21800000	0	0
D13	21600001	22600000	0	0
D13	22400001	23400000	0	0
D13	23200001	24200000	0	0
D13	24000001	25000000	0	0
D13	24800001	25800000	0	0
D13	25600001	26600000	0	0
D13	26400001	27400000	0	0
D13	27200001	28200000	0	0
D13	28000001	29000000	0	0
D13	28800001	29800000	0	0
D13	29600001	30600000	0	0
D13	30400001	31400000	0	0
D13	31200001	32200000	0	0
D13	32000001	33000000	0	0
D13	32800001	33800000	0	0
D13	33600001	34600000	0	0
D13	34400001	35400000	0	0
D13	35200001	36200000	1	1
D13	36000001	37000000	0	1
D13	36800001	37800000	0	0
D13	37600001	38600000	0	0
D13	38400001	39400000	0	0
D13	39200001	40200000	0	0
D13	40000001	41000000	0	0
D13	40800001	41800000	0	0
D13	41600001	42600000	0	0
D13	42400001	43400000	0	0
D13	43200001	44200000	0	1
D13	44000001	45000000	0	2
D13	44800001	45800000	0	1
D13	45600001	46600000	0	1
D13	46400001	47400000	0	2
D13	47200001	48200000	0	0
D13	48000001	49000000	0	0
D13	48800001	49800000	0	1
D13	49600001	50600000	0	1
D13	50400001	51400000	0	0
D13	51200001	52200000	0	2
D13	52000001	53000000	0	4
D13	52800001	53800000	1	5
D13	53600001	54600000	0	1
D13	54400001	55400000	0	0
D13	55200001	56200000	0	2
D13	56000001	57000000	0	0
D13	56800001	57800000	0	0
D13	57600001	58600000	0	0
D13	58400001	59400000	0	2
D13	59200001	60200000	0	1
D13	60000001	60534298	0	1
